Date,Open,High,Low,Close,Volume,Adj Close,Daily_Return,Log_Return,MA_20,MA_50,Volatility_20,Price_Change
2026-03-13,255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000,249.8897705078125,-0.022051921765652405,-0.022298700096560726,262.7494987487793,262.70759857177734,0.01577016636409972,5.6399993896484375
2026-03-16,252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200,252.58729553222656,0.01079486750256109,0.01073701886028607,262.6014991760254,262.3267990112305,0.01523137685512221,2.70001220703125
2026-03-17,252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600,253.99598693847656,0.005577044389181385,0.005561550258065924,262.1189987182617,261.99119873046874,0.013385417262558461,1.4099884033203125
2026-03-18,252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900,249.70994567871094,-0.016874457610149385,-0.01701845346996249,261.39849853515625,261.64479858398437,0.013770638467386449,4.2899932861328125
2026-03-19,249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100,248.73085021972656,-0.0039209238936004365,-0.003928630867926254,260.8174995422363,261.37679901123045,0.013504646483565596,0.9799957275390625
2026-03-20,247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100,247.76173400878906,-0.003896213024359163,-0.0039038230355726406,259.9880004882813,261.12999938964845,0.01286098441190193,0.970001220703125
2026-03-23,253.97000122070312,254.60000610351562,250.27999877929688,251.49000549316406,40546100,251.25851440429688,0.01411347200480817,0.014014804238242614,259.2535011291504,260.97899932861327,0.01328093329522501,3.5
2026-03-24,250.35000610351562,254.8300018310547,249.5500030517578,251.63999938964844,45152300,251.4083709716797,0.0005964209042432778,0.0005962431159833461,258.22850036621094,260.8243994140625,0.01195549021719394,0.149993896484375
2026-03-25,254.10000610351562,255.0,251.60000610351562,252.6199951171875,28476700,252.38746643066406,0.00389443542328749,0.0038868717408098437,257.1479995727539,260.67179931640624,0.01179235809375397,0.9799957275390625
2026-03-26,252.1199951171875,257.0,250.77000427246094,252.88999938964844,41796700,252.6572265625,0.0010688159198788405,0.001068245142811088,256.14499893188474,260.5085995483398,0.011847508546093245,0.2700042724609375
2026-03-27,253.89999389648438,255.49000549316406,248.07000732421875,248.8000030517578,47900000,248.57098388671875,-0.016173025219509918,-0.01630523602902272,255.3759994506836,260.28539978027345,0.010202366675307257,4.089996337890625
2026-03-30,250.07000732421875,250.8699951171875,245.50999450683594,246.6300048828125,39446200,246.40298461914062,-0.008721857485242457,-0.008760115500651625,254.47149963378905,260.0538000488281,0.010207377225215614,2.1699981689453125
2026-03-31,247.91000366210938,255.47999572753906,247.10000610351562,253.7899932861328,49598100,253.55638122558594,0.029031294901536553,0.028617869316112193,253.9734992980957,260.01899993896484,0.012484832446120869,7.1599884033203125
2026-04-01,254.0800018310547,256.17999267578125,253.3300018310547,255.6300048828125,40059400,255.3946990966797,0.007250134541771258,0.0072239786626750405,253.62900009155274,260.1976000976563,0.012629557990384701,1.8400115966796875
2026-04-02,254.1999969482422,256.1300048828125,250.64999389648438,255.9199981689453,31289400,255.68443298339844,0.0011344258521832629,0.0011337828774017462,253.4104995727539,260.36300018310544,0.012523984782240262,0.2899932861328125
2026-04-06,256.510009765625,262.1600036621094,256.4599914550781,258.8599853515625,29329900,258.6217041015625,0.011487914987700076,0.011422429939559263,253.48049926757812,260.5731997680664,0.012573946304374264,2.9399871826171875
2026-04-07,256.1600036621094,256.20001220703125,245.6999969482422,253.5,62148000,253.26666259765625,-0.020706117804507373,-0.02092349539479067,253.1614990234375,260.6823999023438,0.01322840134226641,5.3599853515625
2026-04-08,258.45001220703125,259.75,256.5299987792969,258.8999938964844,41032800,258.66168212890625,0.02130175107094434,0.021078040151454248,253.06499938964845,260.75219970703125,0.014112191458604524,5.399993896484375
2026-04-09,259.0,261.1199951171875,256.07000732421875,260.489990234375,28121600,260.2502136230469,0.006141353323192211,0.006122572068527736,253.0489990234375,260.7965997314453,0.014186887252422634,1.589996337890625
2026-04-10,259.9800109863281,262.19000244140625,259.0199890136719,260.4800109863281,31291500,260.240234375,-3.8309525974056235e-05,-3.8310259802688224e-05,253.2849998474121,260.87739990234377,0.013426480304513985,0.009979248046875
2026-04-13,259.7300109863281,260.17999267578125,256.6600036621094,259.20001220703125,36234700,258.96142578125,-0.004914000020385667,-0.004926113418270593,253.7390007019043,260.89580017089844,0.012365726607658379,1.279998779296875
2026-04-14,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700,258.59173583984375,-0.001427567968129817,-0.0014285879140919877,254.03949966430665,260.8827996826172,0.012200197369496313,0.370025634765625
2026-04-15,258.1600036621094,266.55999755859375,257.80999755859375,266.42999267578125,49913500,266.18475341796875,0.029362927395561567,0.02894009378924964,254.64949951171874,260.81119934082034,0.01367363426844326,7.600006103515625
2026-04-16,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100,263.15753173828125,-0.011372588907376024,-0.011437751311164823,255.32249908447267,260.6895989990234,0.013309823110508991,3.029998779296875
2026-04-17,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200,269.98126220703125,0.025930209749845057,0.02559972274868711,256.3859992980957,260.5643994140625,0.01415572644579898,6.83001708984375
2026-04-20,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200,272.79864501953125,0.010435468645202839,0.010381395006123128,257.6389984130859,260.5071990966797,0.01409091799068578,2.819976806640625
2026-04-21,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800,265.9250183105469,-0.025196757637106715,-0.02551963105392037,258.3729988098145,260.2681994628906,0.01544054404790206,6.879974365234375
2026-04-22,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200,272.9185791015625,0.026298980526972437,0.025959108321062463,259.4494995117187,260.23919982910155,0.016266311725061374,7.0
2026-04-23,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600,273.1783142089844,0.0009517122497622044,0.000951259658793847,260.48999938964846,260.23419982910156,0.01628161886848096,0.259979248046875
2026-04-24,272.760009765625,273.05999755859375,269.6499938964844,271.05999755859375,38157100,270.81048583984375,-0.008667648687676,-0.008705431236900629,261.3984992980957,260.14539978027346,0.016517878655486925,2.3699951171875
2026-04-27,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,41466800,267.3636474609375,-0.012727854490168666,-0.01280954755535656,262.33899841308596,260.26299926757815,0.016314868497323685,3.45001220703125
2026-04-28,272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,40018900,270.4608154296875,0.011584044965448959,0.01151746361085137,263.5429977416992,260.56159912109376,0.016132496644562858,3.100006103515625
2026-04-29,267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,30047900,269.92132568359375,-0.0019946734305643643,-0.0019966654409926303,264.3619987487793,260.68739929199216,0.015162687465827782,0.53997802734375
2026-04-30,270.5,276.0,268.1400146484375,271.3500061035156,91848200,271.1002502441406,0.004367593060422559,0.004358082807074243,265.14799880981445,260.8273992919922,0.015135450945998864,1.17999267578125
2026-05-01,278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,79915400,279.88214111328125,0.032393618379240596,0.03188000749804144,266.35899963378904,261.2185998535156,0.016442643414799122,8.790008544921875
2026-05-04,279.6600036621094,280.6300048828125,274.8599853515625,276.8299865722656,46668400,276.5751647949219,-0.011815620415119188,-0.011885979632393856,267.2574996948242,261.46359985351563,0.01675089297582546,3.310028076171875
2026-05-05,276.92999267578125,284.57000732421875,276.5,284.17999267578125,49311700,283.9184265136719,0.026550613950909296,0.02620426356855262,268.79149932861327,261.82359985351565,0.016468105726471036,7.350006103515625
2026-05-06,281.9200134277344,288.0299987792969,281.07000732421875,287.510009765625,58336100,287.245361328125,0.01171798569803939,0.011649861770647776,270.2220001220703,262.13099975585936,0.016136708505449147,3.33001708984375
2026-05-07,289.2699890136719,292.1300048828125,285.7799987792969,287.44000244140625,45224300,287.1754150390625,-0.00024349525874178823,-0.00024352490852545526,271.5695007324219,262.39519958496095,0.016181125596073116,0.07000732421875
2026-05-08,290.010009765625,294.760009765625,290.0,293.32000732421875,52692800,293.0500183105469,0.02045645989726541,0.020250036896777346,273.2115005493164,262.8025994873047,0.016486822743003813,5.8800048828125
2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,292.67999267578125,-0.0021819672455212213,-0.0021843512044963736,274.88549957275393,263.3725994873047,0.016402928075090722,0.6400146484375
2026-05-12,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100,294.79998779296875,0.007243389265544797,0.007217281916175962,276.6839996337891,263.97419921875,0.016308450836609024,2.1199951171875
2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300,298.8699951171875,0.013805995565634221,0.013711560991706276,278.3059997558594,264.6765991210938,0.01554347148897224,4.07000732421875
2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,298.2099914550781,-0.00220833028705536,-0.002210772244144634,280.04649963378904,265.39039916992186,0.015138281455488806,0.660003662109375
2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,300.2300109863281,0.0067738157309671365,0.006750976522238501,281.54649963378904,266.18919921875,0.014437903888120425,2.02001953125
2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,297.8399963378906,-0.007960612067346995,-0.007992466908238653,282.78600006103517,266.9967993164062,0.014677706129937747,2.3900146484375
2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,298.9700012207031,0.003793999787491842,0.003786820722815226,284.4259994506836,267.7785992431641,0.012893763412978194,1.1300048828125
2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,302.25,0.0109709963070026,0.010911251503184886,285.8799987792969,268.60699951171875,0.012068793776156434,3.279998779296875
2026-05-21,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100,304.989990234375,0.009065310949131433,0.009024467670268961,287.45799865722654,269.4905993652344,0.012059214630484321,2.739990234375
2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200,308.82000732421875,0.012557845216167651,0.012479649444335736,289.3459991455078,270.551799621582,0.011673572319509268,3.83001708984375
2026-05-26,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500,308.3299865722656,-0.001586751960143129,-0.0015880121843198519,291.38199920654296,271.71599945068357,0.010942349325888952,0.490020751953125
2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900,310.8500061035156,0.008173125031610828,0.008139905925081868,293.38899993896484,272.87659942626954,0.010896258612491584,2.52001953125
2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400,312.510009765625,0.005340207912225559,0.005325999563197865,295.50599975585936,274.0421997070313,0.010702420264065137,1.660003662109375
2026-05-29,311.7799987792969,315.0,309.5299987792969,312.05999755859375,70026800,312.05999755859375,-0.001439992937726231,-0.0014410307239461104,297.54149932861327,275.284599609375,0.010863078020582576,0.45001220703125
2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.30999755859375,48849900,306.30999755859375,-0.018425943872925732,-0.0185978161231111,298.8499984741211,276.43159942626954,0.01063726123184468,5.75
2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700,315.20001220703125,0.029022933365852488,0.02860974364520492,300.76849975585935,277.7757995605469,0.011200237876756763,8.8900146484375
2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700,310.260009765625,-0.015672595971098935,-0.0157967095998125,302.07250061035154,278.9511996459961,0.011246797307212434,4.94000244140625
2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100,311.2300109863281,0.0031264139436979477,0.0031215368741391546,303.25850067138674,280.1429998779297,0.011117998170645928,0.970001220703125
2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500,307.3399963378906,-0.012498841728371679,-0.012577609274253502,304.2535003662109,281.2373999023437,0.011690968506952266,3.8900146484375
2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100,301.5400085449219,-0.01887156849768501,-0.01905190902330898,304.6645004272461,282.21040008544924,0.011999263772872255,5.79998779296875
2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800,290.54998779296875,-0.03644631040831148,-0.03712706918079524,304.5580001831055,283.04539978027344,0.014769882196237332,10.990020751953125
2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300,291.5799865722656,0.003544996808021894,0.0035387281174611347,304.3970001220703,283.9443994140625,0.014693193810686534,1.029998779296875
2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500,295.6300048828125,0.013889904990249002,0.013794324313997033,304.23500061035156,284.7811996459961,0.014697432600171055,4.050018310546875
2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100,291.1300048828125,-0.015221729613622226,-0.015338769356976291,303.8810012817383,285.4911996459961,0.015064317523924701,4.5
